0.528404	0.534359	256744	256403	0.522129
0.528401	0.534356	256726	256403	0.522126
0.528398	0.534353	256722	256404	0.522124
0.528395	0.53435	256723	256404	0.522121
0.528392	0.534347	256720	256404	0.522118
0.528388	0.534344	256715	256404	0.522115
0.528385	0.534341	256722	256404	0.522112
0.528382	0.534338	256715	256404	0.522109
0.528379	0.534335	256723	256405	0.522106
0.528376	0.534332	256738	256405	0.522104
0.528373	0.534329	256745	256405	0.522101
0.52837	0.534326	256738	256405	0.522098
0.528367	0.534323	256711	256405	0.522095
0.528363	0.53432	256715	256405	0.522092
0.52836	0.534317	256708	256406	0.52209
0.528357	0.534314	256686	256406	0.522088
0.528354	0.534311	256700	256406	0.522085
0.528351	0.534308	256722	256406	0.522083
0.528348	0.534305	256719	256406	0.52208
0.528345	0.534302	256703	256406	0.522077
0.528342	0.534299	256704	256406	0.522074
0.528339	0.534296	256689	256407	0.522071
0.528336	0.534293	256691	256407	0.522068
0.528332	0.534291	256698	256407	0.522065
0.528329	0.534288	256693	256407	0.522063
0.528326	0.534285	256685	256407	0.52206
0.528323	0.534282	256692	256407	0.522057
0.52832	0.534279	256690	256407	0.522054
0.528317	0.534276	256694	256408	0.522052
0.528314	0.534273	256685	256408	0.522049
0.528311	0.53427	256690	256408	0.522046
0.528308	0.534267	256681	256408	0.522044
0.528305	0.534264	256671	256408	0.522042
0.528301	0.534261	256679	256408	0.52204
0.528298	0.534258	256687	256408	0.522037
0.528295	0.534255	256701	256408	0.522035
0.528292	0.534252	256693	256409	0.522032
0.528289	0.534249	256685	256409	0.522029
0.528286	0.534246	256671	256409	0.522026
0.528283	0.534244	256684	256409	0.522023
0.52828	0.534241	256680	256409	0.52202
0.528277	0.534238	256660	256409	0.522018
0.528274	0.534235	256654	256409	0.522015
0.528271	0.534232	256661	256410	0.522013
0.528268	0.534229	256655	256410	0.52201
0.528265	0.534226	256671	256410	0.522006
0.528262	0.534223	256682	256410	0.522004
0.528259	0.53422	256680	256410	0.522
0.528255	0.534217	256693	256410	0.521998
0.528252	0.534214	256680	256410	0.521995
0.528249	0.534211	256697	256410	0.521992
0.528246	0.534209	256691	256411	0.521989
0.528243	0.534206	256696	256411	0.521985
0.52824	0.534203	256685	256411	0.521982
0.528237	0.5342	256679	256411	0.521979
0.528234	0.534197	256672	256411	0.521976
0.528231	0.534194	256661	256411	0.521974
0.528228	0.534191	256671	256411	0.521971
0.528225	0.534188	256672	256411	0.521968
0.528222	0.534185	256661	256412	0.521965
0.528219	0.534182	256673	256412	0.521963
0.528216	0.534179	256670	256412	0.52196
0.528213	0.534177	256673	256412	0.521957
0.52821	0.534174	256675	256412	0.521954
0.528207	0.534171	256676	256412	0.521951
0.528204	0.534168	256673	256412	0.521949
0.528201	0.534165	256662	256412	0.521946
0.528198	0.534162	256673	256413	0.521943
0.528195	0.534159	256676	256413	0.52194
0.528192	0.534156	256677	256413	0.521937
0.528189	0.534153	256671	256413	0.521934
0.528186	0.534151	256673	256413	0.521931
0.528183	0.534148	256665	256413	0.521928
0.528179	0.534145	256668	256413	0.521925
0.528176	0.534142	256659	256413	0.521922
0.528173	0.534139	256654	256414	0.521919
0.52817	0.534136	256663	256414	0.521917
0.528167	0.534133	256652	256414	0.521914
0.528164	0.53413	256650	256414	0.521911
0.528161	0.534128	256644	256414	0.521908
0.528158	0.534125	256635	256414	0.521906
0.528155	0.534122	256633	256414	0.521903
0.528152	0.534119	256617	256414	0.5219
0.528149	0.534116	256617	256414	0.521898
0.528146	0.534113	256625	256415	0.521896
0.528143	0.53411	256621	256415	0.521894
0.52814	0.534108	256620	256415	0.521891
0.528137	0.534105	256631	256415	0.521888
0.528134	0.534102	256628	256415	0.521885
0.528131	0.534099	256619	256415	0.521883
0.528128	0.534096	256615	256415	0.521879
0.528125	0.534093	256624	256415	0.521877
0.528122	0.53409	256619	256415	0.521874
0.528119	0.534088	256607	256415	0.521871
0.528116	0.534085	256595	256416	0.521868
0.528113	0.534082	256609	256416	0.521865
0.52811	0.534079	256647	256416	0.521862
0.528107	0.534076	256628	256416	0.52186
0.528105	0.534073	256626	256416	0.521857
0.528102	0.53407	256628	256416	0.521854
0.528099	0.534068	256638	256416	0.521851
0.528096	0.534065	256639	256416	0.521849
0.528093	0.534062	256646	256416	0.521845
0.52809	0.534059	256652	256416	0.521843
0.528087	0.534056	256652	256417	0.521841
0.528084	0.534053	256618	256417	0.521838
0.528081	0.534051	256605	256417	0.521835
0.528078	0.534048	256617	256417	0.521832
0.528075	0.534045	256625	256417	0.521829
0.528072	0.534042	256629	256417	0.521827
0.528069	0.534039	256635	256417	0.521824
0.528066	0.534036	256627	256417	0.521821
0.528063	0.534034	256628	256417	0.521819
0.52806	0.534031	256628	256417	0.521816
0.528057	0.534028	256629	256418	0.521813
0.528054	0.534025	256635	256418	0.52181
0.528051	0.534022	256626	256418	0.521807
0.528048	0.534019	256630	256418	0.521805
0.528045	0.534017	256642	256418	0.521801
0.528042	0.534014	256653	256418	0.521798
0.528039	0.534011	256663	256418	0.521796
0.528036	0.534008	256657	256418	0.521793
0.528033	0.534005	256671	256418	0.52179
0.52803	0.534002	256657	256419	0.521786
0.528028	0.534	256673	256419	0.521784
0.528025	0.533997	256661	256419	0.521781
0.528022	0.533994	256655	256419	0.521778
0.528019	0.533991	256666	256419	0.521776
0.528016	0.533988	256664	256419	0.521773
0.528013	0.533986	256664	256419	0.521769
0.52801	0.533983	256669	256419	0.521766
0.528007	0.53398	256693	256419	0.521764
0.528004	0.533977	256708	256420	0.521761
0.528001	0.533974	256709	256420	0.521758
0.527998	0.533972	256708	256420	0.521755
0.527995	0.533969	256707	256420	0.521752
0.527992	0.533966	256710	256420	0.52175
0.527989	0.533963	256688	256420	0.521747
0.527986	0.53396	256690	256420	0.521744
0.527984	0.533958	256693	256421	0.521742
0.527981	0.533955	256694	256421	0.52174
0.527978	0.533952	256677	256421	0.521737
0.527975	0.533949	256680	256421	0.521735
0.527972	0.533946	256665	256421	0.521732
0.527969	0.533944	256664	256421	0.52173
0.527966	0.533941	256663	256421	0.521727
0.527963	0.533938	256662	256421	0.521725
0.52796	0.533935	256662	256421	0.521722
0.527957	0.533933	256664	256422	0.521719
0.527954	0.53393	256667	256422	0.521717
0.527952	0.533927	256658	256422	0.521714
0.527949	0.533924	256662	256422	0.521711
0.527946	0.533921	256664	256422	0.521708
0.527943	0.533919	256654	256422	0.521705
0.52794	0.533916	256655	256422	0.521702
0.527937	0.533913	256652	256422	0.5217
0.527934	0.53391	256645	256422	0.521697
0.527931	0.533908	256626	256423	0.521694
0.527928	0.533905	256613	256423	0.521692
0.527925	0.533902	256605	256423	0.521689
0.527923	0.533899	256608	256423	0.521686
0.52792	0.533896	256587	256423	0.521683
0.527917	0.533894	256567	256423	0.521681
0.527914	0.533891	256582	256423	0.521679
0.527911	0.533888	256589	256423	0.521676
0.527908	0.533885	256570	256423	0.521673
0.527905	0.533883	256560	256423	0.521671
0.527902	0.53388	256544	256423	0.521668
0.5279	0.533877	256538	256423	0.521665
0.527897	0.533874	256527	256423	0.521662
0.527894	0.533872	256529	256423	0.521659
0.527891	0.533869	256540	256424	0.521656
0.527888	0.533866	256535	256424	0.521653
0.527885	0.533863	256536	256424	0.521651
0.527882	0.533861	256531	256424	0.521648
0.527879	0.533858	256520	256424	0.521645
0.527877	0.533855	256516	256424	0.521642
0.527874	0.533852	256511	256424	0.521639
0.527871	0.53385	256504	256424	0.521636
0.527868	0.533847	256527	256424	0.521634
0.527865	0.533844	256534	256424	0.521631
0.527862	0.533841	256541	256424	0.521629
0.527859	0.533839	256527	256424	0.521626
0.527857	0.533836	256499	256424	0.521623
0.527854	0.533833	256489	256424	0.52162
0.527851	0.53383	256472	256424	0.521618
0.527848	0.533828	256456	256424	0.521615
0.527845	0.533825	256451	256424	0.521613
0.527842	0.533822	256444	256424	0.52161
0.527839	0.533819	256436	256424	0.521608
0.527837	0.533817	256421	256424	0.521605
0.527834	0.533814	256432	256424	0.521603
0.527831	0.533811	256435	256424	0.5216
0.527828	0.533808	256431	256424	0.521596
0.527825	0.533806	256441	256424	0.521594
0.527822	0.533803	256451	256424	0.521592
0.527819	0.5338	256437	256424	0.52159
0.527817	0.533798	256430	256424	0.521587
0.527814	0.533795	256429	256424	0.521584
0.527811	0.533792	256427	256424	0.521582
0.527808	0.533789	256430	256424	0.521579
0.527805	0.533787	256417	256424	0.521577
0.527802	0.533784	256406	256424	0.521575
0.5278	0.533781	256406	256424	0.521572
0.527797	0.533779	256398	256424	0.521569
0.527794	0.533776	256412	256424	0.521566
0.527791	0.533773	256407	256424	0.521564
0.527788	0.53377	256410	256424	0.521561
0.527786	0.533768	256385	256424	0.521558
0.527783	0.533765	256385	256424	0.521555
0.52778	0.533762	256382	256424	0.521552
0.527777	0.53376	256375	256424	0.52155
0.527774	0.533757	256394	256424	0.521548
0.527771	0.533754	256406	256424	0.521546
0.527769	0.533751	256404	256424	0.521543
0.527766	0.533749	256395	256424	0.52154
0.527763	0.533746	256389	256424	0.521538
0.52776	0.533743	256395	256424	0.521536
0.527757	0.533741	256406	256424	0.521533
0.527755	0.533738	256401	256424	0.52153
0.527752	0.533735	256387	256424	0.521527
0.527749	0.533733	256385	256424	0.521525
0.527746	0.53373	256371	256424	0.521523
0.527743	0.533727	256362	256424	0.52152
0.527741	0.533724	256372	256424	0.521518
0.527738	0.533722	256367	256424	0.521516
0.527735	0.533719	256362	256424	0.521513
0.527732	0.533716	256369	256424	0.52151
0.527729	0.533714	256375	256424	0.521507
0.527727	0.533711	256386	256424	0.521505
0.527724	0.533708	256387	256424	0.521502
0.527721	0.533706	256388	256424	0.5215
0.527718	0.533703	256391	256424	0.521498
0.527715	0.5337	256403	256424	0.521495
0.527713	0.533698	256401	256424	0.521493
0.52771	0.533695	256388	256424	0.521491
0.527707	0.533692	256374	256424	0.521489
0.527704	0.53369	256359	256424	0.521487
0.527701	0.533687	256375	256424	0.521484
0.527699	0.533684	256376	256424	0.521482
0.527696	0.533682	256376	256424	0.521479
0.527693	0.533679	256370	256424	0.521477
0.52769	0.533676	256356	256423	0.521474
0.527688	0.533674	256344	256423	0.521471
0.527685	0.533671	256342	256423	0.521469
0.527682	0.533668	256332	256423	0.521466
0.527679	0.533665	256330	256423	0.521463
0.527677	0.533663	256321	256423	0.521461
0.527674	0.53366	256333	256423	0.521458
0.527671	0.533657	256325	256423	0.521455
0.527668	0.533655	256342	256423	0.521453
0.527665	0.533652	256329	256423	0.521451
0.527663	0.53365	256308	256423	0.521448
0.52766	0.533647	256302	256423	0.521446
0.527657	0.533644	256285	256423	0.521443
0.527654	0.533642	256287	256423	0.521441
0.527652	0.533639	256272	256423	0.521438
0.527649	0.533636	256263	256423	0.521435
0.527646	0.533634	256260	256423	0.521433
0.527643	0.533631	256268	256423	0.52143
0.527641	0.533628	256256	256423	0.521428
0.527638	0.533626	256259	256422	0.521426
0.527635	0.533623	256264	256422	0.521423
0.527632	0.53362	256254	256422	0.521421
0.52763	0.533618	256242	256422	0.521419
0.527627	0.533615	256236	256422	0.521416
0.527624	0.533612	256226	256422	0.521413
0.527621	0.53361	256228	256422	0.521411
0.527619	0.533607	256247	256422	0.521409
0.527616	0.533604	256238	256422	0.521406
0.527613	0.533602	256233	256422	0.521404
0.52761	0.533599	256220	256422	0.521401
0.527608	0.533597	256213	256422	0.521399
0.527605	0.533594	256185	256421	0.521397
0.527602	0.533591	256201	256421	0.521394
0.5276	0.533589	256206	256421	0.521391
0.527597	0.533586	256206	256421	0.521389
0.527594	0.533583	256213	256421	0.521386
0.527591	0.533581	256206	256421	0.521384
0.527589	0.533578	256220	256421	0.521382
0.527586	0.533575	256215	256421	0.52138
0.527583	0.533573	256220	256421	0.521377
0.52758	0.53357	256227	256421	0.521374
0.527578	0.533568	256226	256421	0.521372
0.527575	0.533565	256214	256420	0.52137
0.527572	0.533562	256224	256420	0.521368
0.52757	0.53356	256218	256420	0.521365
0.527567	0.533557	256217	256420	0.521363
0.527564	0.533554	256210	256420	0.52136
0.527561	0.533552	256208	256420	0.521359
0.527559	0.533549	256221	256420	0.521356
0.527556	0.533547	256212	256420	0.521353
0.527553	0.533544	256201	256420	0.521351
0.527551	0.533541	256218	256420	0.521348
0.527548	0.533539	256222	256420	0.521346
0.527545	0.533536	256220	256419	0.521343
0.527542	0.533534	256200	256419	0.521341
0.52754	0.533531	256207	256419	0.521339
0.527537	0.533528	256191	256419	0.521337
0.527534	0.533526	256188	256419	0.521334
0.527532	0.533523	256189	256419	0.521331
0.527529	0.533521	256189	256419	0.521329
0.527526	0.533518	256190	256419	0.521327
0.527524	0.533515	256180	256419	0.521325
0.527521	0.533513	256184	256419	0.521323
0.527518	0.53351	256214	256419	0.521321
0.527516	0.533507	256227	256418	0.521319
0.527513	0.533505	256228	256418	0.521316
0.52751	0.533502	256211	256418	0.521313
0.527507	0.5335	256207	256418	0.521311
0.527505	0.533497	256204	256418	0.521309
0.527502	0.533495	256210	256418	0.521307
0.527499	0.533492	256208	256418	0.521304
0.527497	0.533489	256204	256418	0.521301
0.527494	0.533487	256204	256418	0.521298
0.527491	0.533484	256203	256418	0.521296
0.527489	0.533482	256207	256418	0.521293
0.527486	0.533479	256200	256417	0.521291
0.527483	0.533476	256201	256417	0.521289
0.527481	0.533474	256192	256417	0.521286
0.527478	0.533471	256189	256417	0.521284
0.527475	0.533469	256169	256417	0.521282
0.527473	0.533466	256159	256417	0.521279
0.52747	0.533463	256146	256417	0.521277
0.527467	0.533461	256145	256417	0.521274
0.527465	0.533458	256134	256417	0.521272
0.527462	0.533456	256138	256416	0.52127
0.527459	0.533453	256128	256416	0.521267
0.527457	0.533451	256126	256416	0.521265
0.527454	0.533448	256110	256416	0.521263
0.527451	0.533445	256104	256416	0.52126
0.527449	0.533443	256106	256416	0.521258
0.527446	0.53344	256112	256416	0.521256
0.527443	0.533438	256122	256416	0.521254
0.527441	0.533435	256118	256415	0.521251
0.527438	0.533433	256110	256415	0.521248
0.527435	0.53343	256123	256415	0.521246
0.527433	0.533427	256118	256415	0.521243
0.52743	0.533425	256120	256415	0.521241
0.527427	0.533422	256138	256415	0.521238
0.527425	0.53342	256152	256415	0.521236
0.527422	0.533417	256149	256415	0.521233
0.52742	0.533415	256135	256414	0.52123
0.527417	0.533412	256113	256414	0.521228
0.527414	0.533409	256112	256414	0.521225
0.527412	0.533407	256098	256414	0.521223
0.527409	0.533404	256089	256414	0.52122
0.527406	0.533402	256104	256414	0.521218
0.527404	0.533399	256116	256414	0.521216
0.527401	0.533397	256117	256414	0.521213
0.527398	0.533394	256113	256413	0.521211
0.527396	0.533392	256110	256413	0.521208
0.527393	0.533389	256133	256413	0.521206
0.527391	0.533386	256133	256413	0.521203
0.527388	0.533384	256116	256413	0.521201
0.527385	0.533381	256110	256413	0.521199
0.527383	0.533379	256115	256413	0.521197
0.52738	0.533376	256117	256413	0.521195
0.527377	0.533374	256117	256412	0.521193
0.527375	0.533371	256109	256412	0.52119
0.527372	0.533369	256112	256412	0.521187
0.52737	0.533366	256112	256412	0.521185
0.527367	0.533364	256120	256412	0.521183
0.527364	0.533361	256119	256412	0.521181
0.527362	0.533358	256105	256412	0.521178
0.527359	0.533356	256109	256412	0.521175
0.527356	0.533353	256098	256411	0.521172
0.527354	0.533351	256092	256411	0.521169
0.527351	0.533348	256097	256411	0.521167
0.527349	0.533346	256104	256411	0.521165
0.527346	0.533343	256119	256411	0.521163
0.527343	0.533341	256115	256411	0.521161
0.527341	0.533338	256119	256411	0.521159
0.527338	0.533336	256102	256410	0.521157
0.527336	0.533333	256085	256410	0.521154
0.527333	0.533331	256081	256410	0.521151
0.52733	0.533328	256081	256410	0.521149
0.527328	0.533326	256099	256410	0.521146
0.527325	0.533323	256078	256410	0.521144
0.527323	0.533321	256075	256410	0.521141
0.52732	0.533318	256063	256410	0.521138
0.527317	0.533315	256063	256409	0.521135
0.527315	0.533313	256072	256409	0.521133
0.527312	0.53331	256063	256409	0.52113
0.52731	0.533308	256068	256409	0.521128
0.527307	0.533305	256075	256409	0.521126
0.527304	0.533303	256077	256409	0.521123
0.527302	0.5333	256092	256409	0.521119
0.527299	0.533298	256091	256408	0.521117
0.527297	0.533295	256109	256408	0.521115
0.527294	0.533293	256113	256408	0.521113
0.527291	0.53329	256109	256408	0.521111
0.527289	0.533288	256122	256408	0.521108
0.527286	0.533285	256155	256408	0.521106
0.527284	0.533283	256156	256408	0.521104
0.527281	0.53328	256150	256408	0.521102
0.527278	0.533278	256165	256407	0.5211
0.527276	0.533275	256161	256407	0.521097
0.527273	0.533273	256149	256407	0.521095
0.527271	0.53327	256138	256407	0.521093
0.527268	0.533268	256145	256407	0.52109
0.527266	0.533265	256140	256407	0.521088
0.527263	0.533263	256140	256407	0.521086
0.52726	0.53326	256134	256407	0.521084
0.527258	0.533258	256139	256407	0.521081
0.527255	0.533255	256142	256406	0.521078
0.527253	0.533253	256137	256406	0.521076
0.52725	0.53325	256140	256406	0.521074
0.527248	0.533248	256132	256406	0.521072
0.527245	0.533245	256138	256406	0.521069
0.527242	0.533243	256122	256406	0.521067
0.52724	0.53324	256126	256406	0.521065
0.527237	0.533238	256129	256406	0.521062
0.527235	0.533235	256110	256406	0.52106
0.527232	0.533233	256098	256405	0.521057
0.52723	0.53323	256095	256405	0.521055
0.527227	0.533228	256118	256405	0.521053
0.527225	0.533225	256141	256405	0.521051
0.527222	0.533223	256137	256405	0.521049
0.527219	0.53322	256137	256405	0.521047
0.527217	0.533218	256134	256405	0.521044
0.527214	0.533215	256122	256405	0.521042
0.527212	0.533213	256105	256405	0.521039
0.527209	0.533211	256106	256404	0.521038
0.527207	0.533208	256118	256404	0.521035
0.527204	0.533206	256133	256404	0.521033
0.527202	0.533203	256128	256404	0.521031
0.527199	0.533201	256126	256404	0.521029
0.527197	0.533198	256137	256404	0.521027
0.527194	0.533196	256135	256404	0.521025
0.527191	0.533193	256134	256404	0.521023
0.527189	0.533191	256128	256403	0.52102
0.527186	0.533188	256128	256403	0.521018
0.527184	0.533186	256130	256403	0.521015
0.527181	0.533183	256114	256403	0.521013
0.527179	0.533181	256114	256403	0.521011
0.527176	0.533178	256125	256403	0.521008
0.527174	0.533176	256138	256403	0.521006
0.527171	0.533173	256147	256403	0.521004
0.527169	0.533171	256142	256403	0.521002
0.527166	0.533169	256144	256402	0.521
0.527164	0.533166	256139	256402	0.520998
0.527161	0.533164	256135	256402	0.520995
0.527159	0.533161	256123	256402	0.520993
0.527156	0.533159	256127	256402	0.520991
0.527153	0.533156	256128	256402	0.520989
0.527151	0.533154	256126	256402	0.520986
0.527148	0.533151	256100	256402	0.520984
0.527146	0.533149	256086	256402	0.520981
0.527143	0.533146	256077	256401	0.520979
0.527141	0.533144	256068	256401	0.520977
0.527138	0.533142	256067	256401	0.520975
0.527136	0.533139	256073	256401	0.520973
0.527133	0.533137	256066	256401	0.520971
0.527131	0.533134	256071	256401	0.520969
0.527128	0.533132	256046	256401	0.520967
0.527126	0.533129	256048	256400	0.520964
0.527123	0.533127	256034	256400	0.520961
0.527121	0.533124	256028	256400	0.520959
0.527118	0.533122	256024	256400	0.520957
0.527116	0.533119	256021	256400	0.520955
0.527113	0.533117	256009	256400	0.520952
0.527111	0.533115	256003	256400	0.52095
0.527108	0.533112	256004	256399	0.520948
0.527106	0.53311	256016	256399	0.520947
0.527103	0.533107	256003	256399	0.520945
0.527101	0.533105	255985	256399	0.520943
0.527098	0.533102	255989	256399	0.520941
0.527096	0.5331	255970	256399	0.520939
0.527093	0.533098	255979	256398	0.520937
0.527091	0.533095	255966	256398	0.520934
0.527088	0.533093	255962	256398	0.520932
0.527086	0.53309	255962	256398	0.52093
0.527083	0.533088	255945	256398	0.520927
0.527081	0.533085	255933	256397	0.520925
0.527078	0.533083	255951	256397	0.520923
0.527076	0.533081	255942	256397	0.520922
0.527073	0.533078	255962	256397	0.520921
0.527071	0.533076	255974	256397	0.520918
0.527068	0.533073	255965	256397	0.520917
0.527066	0.533071	255976	256396	0.520915
0.527063	0.533068	255954	256396	0.520912
0.527061	0.533066	255952	256396	0.52091
0.527058	0.533064	255959	256396	0.520908
0.527056	0.533061	255958	256396	0.520905
0.527053	0.533059	255974	256396	0.520903
0.527051	0.533056	255990	256395	0.5209
0.527049	0.533054	256009	256395	0.520898
0.527046	0.533051	256007	256395	0.520896
0.527044	0.533049	256026	256395	0.520894
0.527041	0.533047	256016	256395	0.520892
0.527039	0.533044	256007	256395	0.52089
0.527036	0.533042	256019	256394	0.520888
0.527034	0.533039	256023	256394	0.520886
0.527031	0.533037	256021	256394	0.520884
0.527029	0.533035	256016	256394	0.520881
0.527026	0.533032	256010	256394	0.520879
0.527024	0.53303	256016	256394	0.520877
0.527021	0.533027	256003	256394	0.520875
0.527019	0.533025	255992	256393	0.520872
0.527016	0.533023	256006	256393	0.52087
0.527014	0.53302	256008	256393	0.520867
0.527012	0.533018	255994	256393	0.520864
0.527009	0.533015	255989	256393	0.520862
0.527007	0.533013	256006	256393	0.520861
0.527004	0.533011	256002	256392	0.520859
0.527002	0.533008	256001	256392	0.520856
0.526999	0.533006	256001	256392	0.520854
0.526997	0.533003	255988	256392	0.520852
0.526994	0.533001	255984	256392	0.520851
0.526992	0.532999	255975	256392	0.520848
0.526989	0.532996	255974	256391	0.520846
0.526987	0.532994	255963	256391	0.520844
0.526985	0.532991	255957	256391	0.520841
0.526982	0.532989	255945	256391	0.520839
0.52698	0.532987	255944	256391	0.520837
0.526977	0.532984	255944	256391	0.520835
0.526975	0.532982	255932	256390	0.520833
0.526972	0.532979	255923	256390	0.52083
0.52697	0.532977	255914	256390	0.520828
0.526967	0.532975	255917	256390	0.520825
0.526965	0.532972	255910	256390	0.520823
0.526963	0.53297	255904	256389	0.520821
0.52696	0.532968	255908	256389	0.520818
0.526958	0.532965	255901	256389	0.520815
0.526955	0.532963	255923	256389	0.520813
0.526953	0.53296	255925	256389	0.520811
0.52695	0.532958	255926	256389	0.520808
0.526948	0.532956	255913	256388	0.520806
0.526946	0.532953	255925	256388	0.520804
0.526943	0.532951	255925	256388	0.520802
0.526941	0.532948	255927	256388	0.5208
0.526938	0.532946	255927	256388	0.520798
0.526936	0.532944	255924	256387	0.520795
0.526933	0.532941	255937	256387	0.520793
0.526931	0.532939	255931	256387	0.52079
0.526929	0.532937	255928	256387	0.520787
0.526926	0.532934	255936	256387	0.520785
0.526924	0.532932	255942	256387	0.520783
0.526921	0.53293	255941	256386	0.520781
0.526919	0.532927	255938	256386	0.52078
0.526916	0.532925	255933	256386	0.520777
0.526914	0.532922	255944	256386	0.520775
0.526912	0.53292	255957	256386	0.520773
0.526909	0.532918	255946	256385	0.520771
0.526907	0.532915	255942	256385	0.520769
0.526904	0.532913	255943	256385	0.520766
0.526902	0.532911	255940	256385	0.520764
0.5269	0.532908	255943	256385	0.520762
0.526897	0.532906	255959	256385	0.52076
0.526895	0.532904	255958	256384	0.520758
0.526892	0.532901	255972	256384	0.520757
0.52689	0.532899	255955	256384	0.520754
0.526888	0.532896	255962	256384	0.520752
0.526885	0.532894	255965	256384	0.52075
0.526883	0.532892	255978	256384	0.520748
0.52688	0.532889	255977	256383	0.520745
0.526878	0.532887	255969	256383	0.520743
0.526876	0.532885	255961	256383	0.520741
0.526873	0.532882	255976	256383	0.520739
0.526871	0.53288	255995	256383	0.520737
0.526868	0.532878	256000	256383	0.520734
0.526866	0.532875	256002	256383	0.520733
0.526864	0.532873	255996	256382	0.52073
0.526861	0.532871	255977	256382	0.520728
0.526859	0.532868	255981	256382	0.520727
0.526856	0.532866	255990	256382	0.520725
0.526854	0.532864	255994	256382	0.520723
0.526852	0.532861	255980	256382	0.52072
0.526849	0.532859	255981	256381	0.520718
0.526847	0.532857	255971	256381	0.520716
0.526844	0.532854	255966	256381	0.520714
0.526842	0.532852	255960	256381	0.520712
0.52684	0.53285	255963	256381	0.52071
0.526837	0.532847	255962	256381	0.520708
0.526835	0.532845	255937	256380	0.520705
0.526832	0.532843	255929	256380	0.520703
0.52683	0.53284	255923	256380	0.5207
0.526828	0.532838	255931	256380	0.520698
0.526825	0.532836	255932	256380	0.520696
0.526823	0.532833	255922	256380	0.520694
0.526821	0.532831	255930	256379	0.520692
0.526818	0.532829	255930	256379	0.52069
0.526816	0.532826	255938	256379	0.520687
0.526813	0.532824	255944	256379	0.520684
0.526811	0.532822	255912	256379	0.520682
0.526809	0.532819	255920	256379	0.52068
0.526806	0.532817	255912	256378	0.520678
0.526804	0.532815	255899	256378	0.520676
0.526802	0.532812	255899	256378	0.520673
0.526799	0.53281	255903	256378	0.520671
0.526797	0.532808	255908	256378	0.520669
0.526795	0.532805	255908	256377	0.520666
0.526792	0.532803	255904	256377	0.520665
0.52679	0.532801	255907	256377	0.520663
0.526787	0.532798	255917	256377	0.520662
0.526785	0.532796	255915	256377	0.520659
0.526783	0.532794	255898	256377	0.520657
0.52678	0.532791	255897	256376	0.520655
0.526778	0.532789	255888	256376	0.520653
0.526776	0.532787	255886	256376	0.520651
0.526773	0.532784	255900	256376	0.520649
0.526771	0.532782	255896	256376	0.520647
0.526769	0.53278	255867	256375	0.520644
0.526766	0.532778	255867	256375	0.520642
0.526764	0.532775	255881	256375	0.520641
0.526762	0.532773	255886	256375	0.520639
0.526759	0.532771	255859	256375	0.520637
0.526757	0.532768	255864	256374	0.520635
0.526754	0.532766	255867	256374	0.520634
0.526752	0.532764	255875	256374	0.520632
0.52675	0.532761	255864	256374	0.52063
0.526747	0.532759	255836	256374	0.520628
0.526745	0.532757	255840	256373	0.520625
0.526743	0.532754	255841	256373	0.520623
0.52674	0.532752	255843	256373	0.520621
0.526738	0.53275	255835	256373	0.520619
0.526736	0.532748	255834	256373	0.520617
0.526733	0.532745	255842	256372	0.520616
0.526731	0.532743	255838	256372	0.520614
0.526729	0.532741	255830	256372	0.520612
0.526726	0.532738	255833	256372	0.520609
0.526724	0.532736	255827	256372	0.520607
0.526722	0.532734	255836	256371	0.520605
0.526719	0.532731	255842	256371	0.520603
0.526717	0.532729	255833	256371	0.5206
0.526715	0.532727	255823	256371	0.520598
0.526712	0.532725	255813	256371	0.520595
0.52671	0.532722	255805	256370	0.520593
0.526708	0.53272	255808	256370	0.520591
0.526705	0.532718	255808	256370	0.520589
0.526703	0.532715	255811	256370	0.520588
0.526701	0.532713	255816	256370	0.520586
0.526698	0.532711	255805	256369	0.520584
0.526696	0.532709	255793	256369	0.520582
0.526694	0.532706	255792	256369	0.52058
0.526691	0.532704	255783	256369	0.520578
0.526689	0.532702	255798	256368	0.520576
0.526687	0.532699	255788	256368	0.520575
0.526684	0.532697	255783	256368	0.520572
0.526682	0.532695	255785	256368	0.52057
0.52668	0.532693	255785	256368	0.520568
0.526678	0.53269	255795	256367	0.520566
0.526675	0.532688	255798	256367	0.520564
0.526673	0.532686	255798	256367	0.520562
0.526671	0.532684	255801	256367	0.52056
0.526668	0.532681	255791	256366	0.520558
0.526666	0.532679	255798	256366	0.520555
0.526664	0.532677	255806	256366	0.520554
0.526661	0.532674	255804	256366	0.520552
0.526659	0.532672	255813	256366	0.52055
0.526657	0.53267	255839	256365	0.520548
0.526654	0.532668	255840	256365	0.520546
0.526652	0.532665	255836	256365	0.520544
0.52665	0.532663	255848	256365	0.520542
0.526648	0.532661	255842	256365	0.52054
0.526645	0.532659	255843	256364	0.520538
0.526643	0.532656	255841	256364	0.520536
0.526641	0.532654	255844	256364	0.520534
0.526638	0.532652	255859	256364	0.520532
0.526636	0.53265	255867	256364	0.520531
0.526634	0.532647	255867	256363	0.520528
0.526631	0.532645	255859	256363	0.520526
0.526629	0.532643	255851	256363	0.520524
0.526627	0.53264	255857	256363	0.520522
0.526625	0.532638	255867	256363	0.520521
